username,LABEL,created_at,user_id,account_age_years,total_posts,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags,matched_handler,matched_condition
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,A Mustard Seed Toys August Magnetic Tile Giveaway https://t.co/zWqCFxL5ii,2017-08-21 23:10:53+00:00,FALSE,FALSE,http://amustardseedtoys.com/giveaway/august-magnetic-tile-giveaway/?token=CgrLjyBhDYqP,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Enter to win 4 full-size boxes of Starbucks Caramel #Keurig® #K-Cup® coffee here: https://t.co/bfunV7V1GH,2017-08-21 13:07:14+00:00,FALSE,FALSE,http://gvwy.io/ezno4hp,,"Keurig,K",nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,OMG! This Incense Smoke Turns Into A Mesmerizing Waterfall https://t.co/mFIWC1ZjeF via @MeditationTalks,2017-08-20 14:40:55+00:00,FALSE,FALSE,http://upvir.al/ref/F8091684,MeditationTalks,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,https://t.co/xu9taYTreA,2017-08-19 21:44:22+00:00,FALSE,FALSE,http://woobox.com/agcg2u/jamzvm,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,"I entered the Blissfully Beach Bracelet Giveaway, you can too! https://t.co/BLfyRdKO2g #giveaway #contest #win",2017-08-19 16:09:37+00:00,FALSE,FALSE,http://woobox.com/5hj52g/jalmkr,,"giveaway,contest,win",nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,https://t.co/VbI6ZgQPAK,2017-08-18 14:20:21+00:00,FALSE,FALSE,http://woobox.com/gncvh6/jagjiw,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Check this out! https://t.co/9URrGOjV1n,2017-08-17 23:24:47+00:00,FALSE,FALSE,http://masonjarcoldbrew.pagedemo.co/?fref=gc&kid=GSGY4#038;kid=GS0A6,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Social share  https://t.co/9URrGOBwpX,2017-08-17 20:32:27+00:00,FALSE,FALSE,http://masonjarcoldbrew.pagedemo.co/?fref=gc&kid=GSGY4#038;kid=GS0A6,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Social share  https://t.co/pHtdxeP4LQ,2017-08-15 15:59:50+00:00,FALSE,FALSE,https://www.tokelaucoffee.com?kid=GN75P,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Strawberries and Cream Magic Bars https://t.co/witn0mTOVb,2017-08-11 17:16:16+00:00,FALSE,FALSE,http://www.wineandglue.com/2015/07/strawberries-and-cream-magic-bars.html,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Social share  https://t.co/pHtdxeP4LQ,2017-08-08 17:08:23+00:00,FALSE,FALSE,https://www.tokelaucoffee.com?kid=GN75P,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,https://t.co/iB9IDC8Jy1,2017-07-21 14:08:47+00:00,FALSE,FALSE,http://woobox.com/gmaixc/j684ji,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,"Police stop and question 20 MILLION motorists every year or 50,000 every day https://t.co/b7sHWCmNIj",2017-06-27 15:41:22+00:00,FALSE,FALSE,http://massprivatei.blogspot.com/2017/06/police-stop-and-question-20-million.html,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,https://t.co/IsyYsfC0Td,2017-06-16 17:10:53+00:00,FALSE,FALSE,http://woobox.com/ju8h3q/j1g87q,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,https://t.co/gI3B0vAhnr,2017-06-08 22:50:44+00:00,FALSE,FALSE,http://woobox.com/y5y83s/j08nf8,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Check out this beach towel! https://t.co/QaQ3JQQQjl,2017-05-28 14:01:28+00:00,FALSE,FALSE,https://www.skullistic.com/giveaway?kid=FC41E,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Enter To Win a Free Clarins Lip Oil! https://t.co/XBVRRnFZFz,2017-05-22 14:30:53+00:00,FALSE,FALSE,https://goo.gl/d0HSaI,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Check out this beach towel! https://t.co/QaQ3JQzeUL,2017-05-19 17:47:36+00:00,FALSE,FALSE,https://www.skullistic.com/giveaway?kid=FC41E,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Check out this beach towel! https://t.co/QaQ3JQzeUL,2017-05-19 03:39:32+00:00,FALSE,FALSE,https://www.skullistic.com/giveaway?kid=FC41E,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Sweet &amp; Sour Sauce | MyDailyMoment | https://t.co/PYXayLPUMp: https://t.co/uCKMCndCB0,2017-05-04 17:32:43+00:00,FALSE,FALSE,"http://MyDailyMoment.com,http://www.mydailymoment.com/recipes/sweet_sour_sauce.php#.WQtlMdLuLWY.twitter",,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Lime Melt-Away Cookies | MyDailyMoment | https://t.co/PYXayLPUMp: https://t.co/kuWp4f6wJr,2017-05-02 20:37:51+00:00,FALSE,FALSE,"http://MyDailyMoment.com,http://www.mydailymoment.com/recipes/lime_melt-away_cookies.php#.WQjt5ZsTA74.twitter",,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,https://t.co/xV6rhS0os1,2017-05-02 13:01:37+00:00,FALSE,FALSE,http://FreeMiracleGel.com/miracleteam/627930,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Switch Up to B-Up Protein Bar. https://t.co/pbf9LWZyhb,2017-04-30 17:48:12+00:00,FALSE,FALSE,http://www.freebupbar.com/,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,MySurvey | Discover the Power of Your Opinion https://t.co/3p4k4lAB5M,2017-04-29 19:35:38+00:00,FALSE,FALSE,https://www.mysurvey.com/index.cfm?action=Main.registrationComplete&trackID=10060472399&trackDMGID=2600&pval=0&fbjoin=U&joinType=,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,It's Iced Tea season! Enter to win 4 full-size boxes of Snapple #Keurig® #K-Cup® tea here: https://t.co/R0KrgqxBJ1.  Ooh Snapple,2017-04-28 15:52:04+00:00,FALSE,FALSE,http://gvwy.io/z3m01iu,,"Keurig,K",nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,It's Iced Tea season! Enter to win 4 full-size boxes of Snapple #Keurig® #K-Cup® tea here: https://t.co/R0KrgqxBJ1,2017-04-28 15:51:03+00:00,FALSE,FALSE,http://gvwy.io/z3m01iu,,"Keurig,K",nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Check this out! https://t.co/68KFaggKpE,2017-04-25 20:24:29+00:00,FALSE,FALSE,https://huskeecup.kickoffpages.com?kid=F1E9A,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,It's Iced Tea season! Enter to win 4 full-size boxes of Snapple #Keurig® #K-Cup® tea here: https://t.co/SWhvlarLOf,2017-04-25 19:33:30+00:00,FALSE,FALSE,http://gvwy.io/9olyj8k,,"Keurig,K",nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,"Grab the chance to #win one of 1,000 @BuxomCosmetics Full-On™ Lip Polish via @preendotme: https://t.co/8qfeWcKjZS",2017-04-21 23:06:42+00:00,FALSE,FALSE,http://lushli.com/buxom/?ref=eyJjX2lkIjogMzcsICJyX2lkIjogMjU5ODl9,"BuxomCosmetics,preendotme",win,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,"Hurry! I just got free samples at https://t.co/xXqwHWq2bq. Top brand name products, sent to me, absolutely free! #SampleSource",2017-04-20 23:15:57+00:00,FALSE,FALSE,https://www.samplesource.com,,SampleSource,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Just posted a photo https://t.co/HYFUHPV5y9,2017-04-19 18:10:15+00:00,FALSE,FALSE,https://www.instagram.com/p/BTE5SGvABBs/,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,"Hurry! I just got free samples at https://t.co/xXqwHWq2bq. Top brand name products, sent to me, absolutely free! #SampleSource",2017-04-19 14:44:56+00:00,FALSE,FALSE,https://www.samplesource.com,,SampleSource,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Win limited edition jeans courtesy of @RWNbyRawan #rwnbyrawan #giveaway https://t.co/hG9ddte7Gd,2017-04-17 20:41:30+00:00,FALSE,FALSE,http://swee.ps/dCrAAyaeP,RWNbyRawan,"rwnbyrawan,giveaway",nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Enter The Yankee Candle Jackson Frost Silhouette Gift Set Giveaway https://t.co/MvGbXCDP44 via @@dealmaxxdeals,2017-04-17 15:51:17+00:00,FALSE,FALSE,https://www.dealmaxx.net/3277-enter-the-yankee-candle-jackson-frost-silhouette-basket-gift-set-giveaway/,dealmaxxdeals,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Slow-Cooked Chicken a La King https://t.co/TC5dVFC7d5,2017-04-15 17:10:47+00:00,FALSE,FALSE,http://www.tasteofhome.com/recipes/slow-cooked-chicken-a-la-king,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Orchid transported me to childhood spending night at my grandmothers house #ONEReason#GotItFree,2017-04-14 16:37:52+00:00,FALSE,FALSE,,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,FREE Nivea Manicure Naturals French Set https://t.co/FeK22IFoSa,2017-04-10 04:56:37+00:00,FALSE,FALSE,http://shareyourfreebies.com/free-nivea-manicure-naturals-french-set/,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Definitely putting this together for all my cleaning jobs #MrsMeyersCrowd #sponsored https://t.co/PLaDxvMgXc,2017-04-09 21:56:15+00:00,FALSE,FALSE,http://ctap.it/2nMj0C5,,"MrsMeyersCrowd,sponsored",nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Never really thought to try splenda in salad dressings Great idea #splendasavvies #sponsored https://t.co/4RdbdRtKxu,2017-04-09 21:48:43+00:00,FALSE,FALSE,http://ctap.it/2ouAEyx,,"splendasavvies,sponsored",nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Carrot Pineapple Slaw https://t.co/vUBVIqoWlr,2017-04-09 21:45:44+00:00,FALSE,FALSE,https://www.splenda.com/recipes/carrot-pineapple-slaw-recipe,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Social share  https://t.co/tD2zrqVysl,2017-04-05 17:02:21+00:00,FALSE,FALSE,https://www.uddersurprise.com?kid=EQJ04,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,How are YOU celebrating the return of spring? #lovecrowdtap https://t.co/MM007iUkBp,2017-04-05 00:50:35+00:00,FALSE,TRUE,https://x.com/KerenHumphrey1/status/849423988665331712/photo/1,,lovecrowdtap,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,https://t.co/ptnPJwl54x,2017-04-03 23:28:19+00:00,FALSE,FALSE,http://woobox.com/5c8e9u/iqw1nn,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,"$100,000 CLEAN FOODS GIVEAWAY https://t.co/2PqitOJFnc via @",2017-04-02 17:02:38+00:00,FALSE,FALSE,https://homesteadonahill.com/giveaways/clean-foods-giveaway/?lucky=12952,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Social share  https://t.co/tD2zrqVysl,2017-03-30 23:38:24+00:00,FALSE,FALSE,https://www.uddersurprise.com?kid=EQJ04,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Elevated is giving away FREE samples of their kickass all natural energy mix! Get some --&gt;: via @elevatedfn,2017-03-29 06:45:10+00:00,FALSE,FALSE,,elevatedfn,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,My Awesome Landing Page - Powered by https://t.co/LFjbGy0WRG: https://t.co/4L3QlTB4Oh,2017-03-28 23:31:19+00:00,FALSE,FALSE,"http://ClickFunnels.com,https://aidan204.clickfunnels.com/thank-you",,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,https://t.co/bEFTA7rC9y,2017-03-26 00:48:56+00:00,FALSE,FALSE,http://tryextendbar.extendbar.com/forward-4155237424799108/,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,https://t.co/wXOGoxQ07y,2017-03-24 17:15:39+00:00,FALSE,FALSE,http://woobox.com/4p6a4h/iplpq0,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,@PurinaCatChow https://t.co/U03NrsAMPL,2017-03-21 17:01:29+00:00,FALSE,TRUE,https://x.com/KerenHumphrey1/status/844232506954190850/photo/1,PurinaCatChow,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Your Snaggletooth Cat https://t.co/nJZx9XVCaC,2017-03-21 16:59:10+00:00,FALSE,TRUE,https://x.com/KerenHumphrey1/status/844231926168862721/photo/1,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Get your #SevenMinerals #MagnesiumSprays for FREE! : via @@Seven_Minerals,2017-03-18 16:53:43+00:00,FALSE,FALSE,,Seven_Minerals,"SevenMinerals,MagnesiumSprays",nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Win Essential Oil Gifts Including Oils and Jewelry! Sign UP! https://t.co/kTg53DDo8i,2017-03-13 01:16:15+00:00,FALSE,FALSE,http://sociali.io/ref/N5497748,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,https://t.co/kqo0jKhSZH,2017-03-12 15:47:49+00:00,FALSE,TRUE,https://x.com/KerenHumphrey1/status/840952477860167681/photo/1,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Clip &amp; Go Get Rewards! https://t.co/49QcVUBXtM,2017-03-10 15:51:59+00:00,FALSE,FALSE,http://launch.thewtfactory.com/slimclip-case-v4/?c6123Le,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,Excited for @TidalScrub No more gross sponges for me! https://t.co/oSfJ9E6flB,2017-03-10 04:25:59+00:00,FALSE,FALSE,http://www.yourspongeisgross.com?kid=EEVG7,,,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,"★★★★★ Bought the ONE FREE 2oz Sample, check out my review! https://t.co/NaLtgJHeI7 #Green Dragon Coffee",2017-03-05 13:17:24+00:00,FALSE,FALSE,http://greendragonroasters.com/products/complimentary-sample?ref=stampedio,,Green,nil,no
KerenHumphrey1,unreliable,2017-01-20T23:47:16+00:00,8.23E+17,8.473972603,108,5,85,FALSE,none,108,12.74490786,"WIN the most comfortable pants you'll ever own, seriously #giveaway #sweepstakes https://t.co/qLRULXf4oD ➜  https://t.co/9ufwPfrL0z",2017-03-02 20:00:02+00:00,FALSE,TRUE,"https://x.com/PajamaJeans/status/827248776033222660/photo/1,http://gvwy.io/tnkzfv2,https://x.com/PajamaJeans/status/827248776033222660/photo/1",,"giveaway,sweepstakes",nil,no
manaves,reliable,2009-07-01T16:42:37+00:00,52776545,16.03561644,106,19,136,FALSE,none,106,6.610285324,CanalEnergia | Dow lança solução para controle de vegetação na transmissão https://t.co/O6CD4Qp8Cm,2016-11-30 16:19:06+00:00,FALSE,FALSE,http://www.canalenergia.com.br/zpublisher/materias/Noticia_Exclusiva.asp?id=114922#.WD774Pb2By4.twitter,,,nil,no
manaves,reliable,2009-07-01T16:42:37+00:00,52776545,16.03561644,106,19,136,FALSE,none,106,6.610285324,Ah nem!!!! https://t.co/xSUmNKyYvY,2016-06-23 01:46:39+00:00,FALSE,FALSE,https://x.com/nytimes/status/745744034816200708,,,nil,no
manaves,reliable,2009-07-01T16:42:37+00:00,52776545,16.03561644,106,19,136,FALSE,none,106,6.610285324,https://t.co/rZF7QEnLC8 via @youtube,2016-01-24 18:50:27+00:00,FALSE,FALSE,http://www.youtube.com/watch?v=qRv7G7WpOoU&sns=tw,youtube,,nil,no
manaves,reliable,2009-07-01T16:42:37+00:00,52776545,16.03561644,106,19,136,FALSE,none,106,6.610285324,History-makers &amp; risk-takers: 15 of the most compelling photos shot in the last century @CNNStyle https://t.co/WndbQ7FVlo,2016-01-08 13:23:04+00:00,FALSE,FALSE,http://cnn.it/1MIhFUZ,CNNStyle,,nil,no
manaves,reliable,2009-07-01T16:42:37+00:00,52776545,16.03561644,106,19,136,FALSE,none,106,6.610285324,Myanmar nas lentes de David Lazar http://t.co/XwXgen7fBJ,2015-02-17 22:14:27+00:00,FALSE,FALSE,http://flip.it/Dr2J3,,,nil,no
manaves,reliable,2009-07-01T16:42:37+00:00,52776545,16.03561644,106,19,136,FALSE,none,106,6.610285324,http://t.co/WZYXGhWxcm,2014-01-12 15:15:14+00:00,FALSE,FALSE,http://m.washingtonpost.com/world/brazils-ethanol-sector-once-thriving-is-being-buffeted-by-forces-both-man-made-natural/2014/01/01/9587b416-56d7-11e3-bdbf-097ab2a3dc2b_story.html,,,nil,no
manaves,reliable,2009-07-01T16:42:37+00:00,52776545,16.03561644,106,19,136,FALSE,none,106,6.610285324,Por que o Brasil e agora? http://t.co/dHUXvR1LsK via @estadao,2013-06-20 01:26:11+00:00,FALSE,FALSE,"http://www.estadao.com.br/noticias/impresso,por-que-o-brasil-e-agora,1044132,0.htm",estadao,,nil,no
manaves,reliable,2009-07-01T16:42:37+00:00,52776545,16.03561644,106,19,136,FALSE,none,106,6.610285324,http://t.co/qc9REjnbP1,2013-05-12 11:41:00+00:00,FALSE,FALSE,http://m.powersports.honda.com/model/offroad/dual-sport/crf250l/2013,,,nil,no
manaves,reliable,2009-07-01T16:42:37+00:00,52776545,16.03561644,106,19,136,FALSE,none,106,6.610285324,Amaral deixa o Itumbiara após atuar por apenas 59 minutos: 'Não entendi' http://t.co/YA434ami1r #ge3,2013-03-08 11:08:28+00:00,FALSE,FALSE,http://glo.bo/ZuBSU3,,ge3,nil,no
manaves,reliable,2009-07-01T16:42:37+00:00,52776545,16.03561644,106,19,136,FALSE,none,106,6.610285324,http://t.co/mjBTR8X5,2012-11-18 12:15:25+00:00,FALSE,FALSE,http://luizcarlosbordoni.blogspot.com.br/2012/10/suzuki-fabrica-de-itumbiara-funciona-em.html?m=1,,,nil,no
manaves,reliable,2009-07-01T16:42:37+00:00,52776545,16.03561644,106,19,136,FALSE,none,106,6.610285324,http://t.co/4MW65Go5,2012-07-26 15:06:44+00:00,FALSE,FALSE,http://www.jornaldaenergia.com.br/ler_noticia.php?id_noticia=10617&id_tipo=2&id_secao=17&id_pai=0&titulo_info=Ap%F3s%2012%20horas%20de%20reuni%E3o%2C%20sindicato%20v%EA%20fim%20da%20greve%20na%20Eletrobras,,,nil,no
manaves,reliable,2009-07-01T16:42:37+00:00,52776545,16.03561644,106,19,136,FALSE,none,106,6.610285324,Itumbiara Suzuki http://t.co/xXuf3HTM,2012-06-29 18:32:08+00:00,FALSE,FALSE,http://motordream.uol.com.br/noticias/ver/2012/06/25/suzuki-jimny-ganha-reestilizacao-na-europa,,,nil,no
