username,LABEL,created_at,user_id,account_age_years,total_posts,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags,matched_handler,matched_condition
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"I just subscribed to The Macro Compass for free. Very interesting times.
https://t.co/UalW4BClZ1",2022-08-27 09:09:59+00:00,False,False,https://themacrocompass.substack.com/?utm_medium=web&utm_campaign=pss,,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @TansuYegen: The best explanation of Bitcoin👏

 https://t.co/veKchmasQU",2022-08-16 12:48:33+00:00,True,True,https://x.com/TansuYegen/status/1550220551033069574/video/1,TansuYegen,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @ValourGlobal: We are excited to announce a Valour first! We have partnered with German broker justTRADE (@DeJusttrade) to introduce Val…,2022-08-16 09:39:36+00:00,True,False,,"ValourGlobal,DeJusttrade",,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @trillium_gold: Trillium Gold Identifies Historic Drill Core from 21 Holes at Confederation Belt for Gold Sampling and Analysis https://…,2022-08-09 15:58:28+00:00,True,False,,trillium_gold,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"@MarkDavis Mark,
My brother shared this President Ronald Reagan joke with me this morning.  It is worth your 30 seconds.

https://t.co/kmIA6aYvbm",2022-08-04 15:20:23+00:00,True,False,https://youtube.com/shorts/mYEp_dVGrwg?feature=share,MarkDavis,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @VivekGRamaswamy: BlackRock and Vanguard shun the U.S. coal industry yet invest billions in a Chinese company whose name is literally “C…,2022-07-29 20:23:05+00:00,True,False,,VivekGRamaswamy,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @scottsdalemint: @MilesFranklinCo sells 900,000 Silver Eagles to Texas Billionaire in $50,000,000 order, with more to come. Demand can't…",2022-07-20 12:19:35+00:00,True,False,,"scottsdalemint,MilesFranklinCo",,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,@redsteeze He probably got paid to speak.,2022-07-19 12:15:52+00:00,True,False,,redsteeze,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @TheBestBizzShow: Bang bang. Great show today🔥

• Lunch Money w/ @polina_marinova 
• @excel_ranger: Founder of Renovation Capital 
• @Jo…",2022-07-12 13:57:28+00:00,True,False,,excel_ranger,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @TheBestBizzShow: What are you seeing from investors as prices have come down? 

“we’re actually seeing net inflows.. to me that means t…",2022-07-12 13:57:19+00:00,True,False,,,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @goldsilver_pros: https://t.co/959LusGjdM,2022-07-12 03:17:37+00:00,True,False,https://www.kitco.com/news/2022-07-11/JP-Morgan-traders-are-in-hot-water-for-manipulating-the-gold-market.html#.YsxV4zl2Da4.twitter,,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @jenniferatntd: This is huge. Don't know how this will end. Henan bank is NOT the only one that is having problems with liquidity. All f…,2022-07-11 12:05:16+00:00,True,False,,,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @MarkDavis: Sure, it’s hot.  It’s summer in Texas.  This is not abnormal.  Yet again today, from A/C to appliance warnings, we are told…",2022-07-11 11:10:55+00:00,True,False,,MarkDavis,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @ShellenbergerMD: ""It was on the advice of Vandana Shiva that [Sri Lanka's President took the decision to ban chemical fertilizers...""…",2022-07-11 05:17:04+00:00,True,False,,ShellenbergerMD,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @ShellenbergerMD: A food, energy, and financial crisis has brought down Sri Lanka's government. But the underlying cause is the fact tha…",2022-07-11 05:07:49+00:00,True,False,,ShellenbergerMD,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"$ACRX  Is Vince about to sell #DSUVIA?  💰 💰 

What about the #Dialysis product in the pipeline?

If a BIG PHARMA wants #DSUVIA they will want the late stage #Dialysis product even more.

SELL THE WHOLE COMPANY VINCE 
💰 💰",2022-07-07 09:10:05+00:00,False,False,,,"DSUVIA,Dialysis,DSUVIA,Dialysis",nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @PMiguel_: $ACRX 🚩 https://t.co/OnbQNtexUf,2022-07-07 09:03:58+00:00,True,True,https://x.com/PMiguel_/status/1544832949450723329/photo/1,PMiguel_,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @ValourGlobal: Register to hear @MXLESQ, @jonnajarian and Valour CEO @Russ_N_Starr discuss the Digital Asset Outlook During and Beyond t…",2022-07-06 18:37:25+00:00,True,False,,"ValourGlobal,MXLESQ,jonnajarian,Russ_N_Starr",,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @ValourGlobal: We are honoured to announce that Valour was awarded Startup of the Year at Excellence in Trading &amp; Tech Awards hosted by…,2022-07-06 17:10:31+00:00,True,False,,ValourGlobal,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @eb454: The Second Amendment wasn’t written by men who just got back from a hunting trip. They just finished liberating a nation. 🇺🇸,2022-07-05 13:32:59+00:00,True,False,,eb454,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @ShellenbergerMD: Many people are confused as to why high oil &amp; gasoline prices aren't resulting in significantly more oil production &amp;…,2022-07-03 18:13:34+00:00,True,False,,ShellenbergerMD,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @FirstMining: In one hour, listen to an intimate conversation between our CEO, Dan Wilton, and Big Ridge Gold's CEO, Mike Bandrowski. As…",2022-07-03 17:54:13+00:00,True,False,,FirstMining,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,@Russ_N_Starr @ValourGlobal Congratulations!,2022-07-01 18:30:38+00:00,True,False,,"Russ_N_Starr,ValourGlobal",,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @Russ_N_Starr: Proud of the work from the team @ValourGlobal. It's an honor to be named alongside such prestigious names in the trading…,2022-07-01 18:30:18+00:00,True,False,,"Russ_N_Starr,ValourGlobal",,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @ValourGlobal: Huge achievement for the Valour team! Honored and excited to be named the Startup of the year 🍾 https://t.co/WnZGY9fxwp,2022-07-01 13:39:33+00:00,True,True,https://x.com/ValourGlobal/status/1542630381685309440/photo/1,ValourGlobal,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"@MarkDavis Why are people screaming and yelling and calling other people ""extremists"" and ""radicals""?

Definition of extremists:
a person who holds extreme or fanatical political or religious views, especially one who resorts to or advocates extreme action.
""political extremists""",2022-07-01 02:12:10+00:00,True,False,,MarkDavis,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @trillium_gold: Goldman Sachs raises its gold price forecast https://t.co/8yBbD3gbxf #goldmansachs #gold #price #economy,2022-06-30 22:35:55+00:00,True,False,http://ow.ly/YTC650JLxeN,trillium_gold,"goldmansachs,gold,price,economy",nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @FinancialNews: Congratulations @ValourGlobal, the Startup of the Year in FN’s #TTAwards2022",2022-06-30 22:34:45+00:00,True,False,,"FinancialNews,ValourGlobal",TTAwards2022,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @ValourGlobal: “Kudos to @Grayscale for taking on the SEC. There are legitimate etf’s that allow 3x exposure to the up and downside on a…,2022-06-30 13:37:49+00:00,True,False,,"ValourGlobal,Grayscale",,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"@MarkDavis Thanks for the info.
I need to listen to that podcast!",2022-06-30 13:37:05+00:00,True,False,,MarkDavis,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @trillium_gold: Trillium recently acquired the Panama Lake and Wenasaga #gold projects in the Red Lake mining district. Listen as @Russ_…,2022-06-24 02:57:41+00:00,True,False,,trillium_gold,gold,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,👍👍 https://t.co/SJN0tr4tSY,2022-06-22 22:23:25+00:00,True,False,https://twitter.com/HouseGOP/status/1539392294125813760,,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @trillium_gold: Trillium Gold Closes Acquisition of Eastern Vision Properties for over 100km on trend with Dixie Deposit https://t.co/w6…,2022-06-22 15:09:09+00:00,True,False,,trillium_gold,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"@MayraFlores2022 Congratulations and good luck in the future!     

Continue to focus on the big issues affecting folks in the #TX34 district.",2022-06-15 04:40:45+00:00,True,False,,,TX34,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,@MarkDavis #TX34,2022-06-15 04:11:28+00:00,True,False,,MarkDavis,TX34,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,@JasonSc17177995 @MarkDavis Wow!,2022-06-12 19:11:11+00:00,True,False,,"JasonSc17177995,MarkDavis",,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"@APompliano Before all of this inflation I could buy a 2.6 oz foil pack of name brand tuna for $1.00 at Walmart.   Today, that same foil pack of tuna costs $1.37 at Walmart.  If my math is correct, that is a 37% increase in the price of a pack of tuna.",2022-06-10 14:40:24+00:00,True,False,,APompliano,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"@MarkDavis What was the price of Gasoline ⛽️ on January 6th?

Asking for a friend.",2022-06-10 03:46:24+00:00,True,False,,MarkDavis,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @tsxventurewatch: 7 months later, Dixie Gold $DG.V and Red Lake Gold $RGLD.C Deliver Termination Notices to Barrick $GOLD for the earn-i…",2022-06-10 03:20:31+00:00,True,False,,tsxventurewatch,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @SwissResourceAG: Trillium Gold: Virtual Roadshow Investor Presentation with Q&amp;A: Key facts: 

- Control of over 72,500 hectares of pros…",2022-06-10 03:18:26+00:00,True,False,,SwissResourceAG,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @RedCloudSec: .@trillium_gold has began exploring its newly consolidated 54,362 ha Confederation Belt project in Red Lake. Over the past…",2022-06-10 03:17:46+00:00,True,False,,"RedCloudSec,trillium_gold",,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @ValourGlobal: ETPs 101 📚 https://t.co/6FTV2wTb1C,2022-06-09 21:17:19+00:00,True,True,https://x.com/ValourGlobal/status/1534989052360830976/photo/1,ValourGlobal,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"@MarkDavis #JimmyKimmel is still on TV?

I record #Gutfeld &amp; #TheFive 
Those shows are  the only #News #Entertainment I watch on TV other than sports or reruns.",2022-06-09 20:56:56+00:00,True,False,,MarkDavis,"JimmyKimmel,Gutfeld,TheFive,News,Entertainment",nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @trillium_gold: Trillium Gold Commences 2022 Regional Exploration Program on 72 km Long Confederation Belt Property in Red Lake, Ontario…",2022-06-08 16:06:06+00:00,True,False,,trillium_gold,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"@KatiePavlich Thank You!!
I'm glad someone in the media finally pointed this out.  It has been something I've been thinking about for a few days.",2022-06-03 17:42:24+00:00,True,False,,KatiePavlich,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"#TGLDF #TrilliumGold #Gold #RedLakeOntario #RedLake 
#Gold #Gold #Gold https://t.co/KUgFrMyxvc",2022-06-02 13:53:30+00:00,True,False,https://twitter.com/trillium_gold/status/1532347616553492481,,"TGLDF,TrilliumGold,Gold,RedLakeOntario,RedLake,Gold,Gold,Gold",nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @trillium_gold: Trillium Gold Signs Option Agreement for Wenasaga Gold Project 35km from Dixie Deposit in Red Lake, Ontario https://t.co…",2022-06-02 13:51:17+00:00,True,False,,trillium_gold,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,RT @trillium_gold: Trillium Gold Signs Agreement to Purchase Panama Lake Gold Project Located 80km from Kinross Gold’s Dixie Deposit in Red…,2022-06-01 18:35:10+00:00,True,False,,trillium_gold,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"RT @ValourGlobal: DeFi Technologies Inc. ( $DEFI, $DEFTF, $RMJR ) Announces Name Change to Valour Inc. https://t.co/dV4tnNcxod",2022-06-01 18:34:26+00:00,True,False,https://www.newswire.ca/news-releases/defi-technologies-inc-announces-name-change-to-valour-inc--808929872.html,ValourGlobal,,nil,no
mruss1997,unreliable,2015-04-09T21:18:26+00:00,3152744097,10.263013698630138,264,245,627,False,none,264,25.723438334223168,"@CoachTonyMarti1 @corbydavidson Hey Corby 
Enjoy listening to your radio show.

BTW, I plan on keeping my legal handgun to protect my family.  The clip holds 13 or 17 rounds.  Where does the government draw the line?  My gun never hurt anyone.  I'm a nice guy.  Just don't break into my home.  ;o)",2022-05-27 00:11:49+00:00,True,False,,"CoachTonyMarti1,corbydavidson",,nil,no
